"","sample","well","solvent","control","control2","plate","auc","rel_fit_off_plate","rel_fit_on_plate","rel_fit_to_by","run","A","mu","lambda","percent_inhib_off_plate","percent_inhib_onplate","DT"
"439","Miltefosine","E02","DMSO",1,"case","S3L2",144171.6375,1.96937635427663,1.0188651657868,1.59663622348137,"SR1_results_MITACS DRUG RUN 2",1.073,3.84711430821137e-05,25561.1802700421,23.8326635704483,13.0069805387596,5.00481316809095
"440","Miltefosine","E02","DMSO",1,"case","S4L1",116647.6385,1.47076975458123,1.74038425135065,1.29182027923252,"SR1_results_MITACS DRUG RUN 2",1.021,2.49241948493603e-05,30825.7314898019,46.2866335902377,-16.9157376163854,7.72505931094564
"441","Miltefosine","E02","DMSO",1,"case","S4L2",145531.5225,2.82150442266264,0.936872615385031,1.61169633993991,"SR1_results_MITACS DRUG RUN 2",1.198,6.41310768272175e-05,11054.8889161492,-304.97380672477,-40.9340217661071,3.00230236282511
"442","Miltefosine","E08","DMSO-2",2,"case","S1L1",69605.9065,0.863942880844747,0.498549415931951,1,"SR1_results_MITACS DRUG RUN 2",0.717,3.16747406318168e-05,63040.7975281701,51.6937594819647,27.9167285909174,6.0786885590302
"443","Miltefosine","E08","DMSO-2",2,"case","S2L1",62754.1285,1.59515540090472,0.607306650312112,0.901563267479319,"SR1_results_MITACS DRUG RUN 2",0.586,1.54644159609475e-05,3368.48548562402,34.4550638182371,82.7014181320458,12.4505758235617
"444","Miltefosine","E08","DMSO-2",2,"case","S2L2",148488.905,2.12990742797013,1.72662604613958,2.13328024109563,"SR1_results_MITACS DRUG RUN 2",1.174,4.19657811553353e-05,22761.9400809824,-60.8344709746234,-32.2034538345115,4.58804478763754
"445","Miltefosine","E08","DMSO-2",2,"case","S3L1",141209.4625,1.88353516279402,1.00360032058191,2.02869942509836,"SR1_results_MITACS DRUG RUN 2",1.053,6.74313851579271e-05,9247.06820980226,-102.924681647408,-37.3984169773123,2.85536005285869
"446","Miltefosine","E08","DMSO-2",2,"case","S3L2",150942.3635,2.06186408568418,1.12620333210398,2.16852809035681,"SR1_results_MITACS DRUG RUN 2",1.15,3.99663896999777e-05,25511.89282677,20.8722900784284,-0.232402908518209,4.81757008662159
"447","Miltefosine","E08","DMSO-2",2,"case","S4L1",122653.0845,1.54649034741235,0.958786566004973,1.76210742259351,"SR1_results_MITACS DRUG RUN 2",0.997,3.25794598756237e-05,42020.1768012343,29.7890071752332,70.411501757624,5.90988568330855
"448","Miltefosine","E08","DMSO-2",2,"case","S4L2",114220.238,2.21445430610801,0.765910778386387,1.64095611627441,"SR1_results_MITACS DRUG RUN 2",1.228,4.51414695865347e-05,63493.6684568952,-185.058565738145,38.080269441041,4.265277255092
"449","Myclobutanil","E01","ETOH",1,"case","S1L1",87168.347,0.953210299393114,0.908444621863907,1,"SR1_results_MITACS DRUG RUN 2",0.666,2.81948418498072e-05,29905.0078497768,35.0848760726862,21.0265826945965,6.82894000663424
"450","Myclobutanil","E01","ETOH",1,"case","S2L1",68355.0555,1.6035750510211,0.819426462001183,0.784172900513991,"SR1_results_MITACS DRUG RUN 2",0.763,2.31829126657649e-05,30079.6354995192,-5.08356600681322,45.7604753361411,8.30529305203338
"451","Myclobutanil","E01","ETOH",1,"case","S2L2",119226.3735,1.71637629853942,0.908016390807458,1.36777141707184,"SR1_results_MITACS DRUG RUN 2",1.088,3.51624112102266e-05,35954.7541338731,39.6057818638277,39.0333543462873,5.47575882489183
"452","Myclobutanil","E01","ETOH",1,"case","S3L1",103614.219,1.60089989128372,0.676226774695951,1.18866793470341,"SR1_results_MITACS DRUG RUN 2",0.976,1.47577780827077e-05,16519.6491931196,74.3341088865915,80.4737060076897,13.0467393133172
"453","Myclobutanil","E01","ETOH",1,"case","S3L2",101131.157,1.30365836667874,0.803002193378613,1.16018211289472,"SR1_results_MITACS DRUG RUN 2",0.929,2.36578741640338e-05,41623.6577928133,50.337053205048,54.3590950025297,8.13855387656032
"454","Myclobutanil","E01","ETOH",1,"case","S4L1",111967.1095,1.24632072556851,0.893324560224062,1.2844927471207,"SR1_results_MITACS DRUG RUN 2",1.037,1.96890694629492e-05,35476.912293613,50.5034380570605,19.6710917611435,9.77907482378466
"455","Myclobutanil","E01","ETOH",1,"case","S4L2",146666.6135,2.84985652408321,0.956755520866777,1.68256733720097,"SR1_results_MITACS DRUG RUN 2",1.284,3.40536985400516e-05,27098.4990765729,-75.0818827576157,32.5085073395187,5.65403735110947
"456","Myclobutanil","E07","ETOH-2",2,"case","S1L1",59376.453,0.649298151094125,0.503566142710189,1,"SR1_results_MITACS DRUG RUN 2",0.584,1.82945651977582e-05,43835.8605459534,57.8790342809844,49.0773071450322,10.5244853543974
"457","Myclobutanil","E07","ETOH-2",2,"case","S2L1",38521.5795,0.903696783804468,0.680670652561459,0.648768620449591,"SR1_results_MITACS DRUG RUN 2",0.399,2.63527916861451e-05,29639.4027405837,-19.4520017626725,-12.729089289021,7.30628032817113
"458","Myclobutanil","E07","ETOH-2",2,"case","S2L2",98727.745,1.42127917298637,0.779744329081516,1.6627423837527,"SR1_results_MITACS DRUG RUN 2",1.072,1.98515035603295e-05,23189.7516628922,65.9034749014923,68.2370624718106,9.69905795315375
"459","Myclobutanil","E07","ETOH-2",2,"case","S3L1",63259.5465,0.977396752027902,0.470944976854147,1.06539786908457,"SR1_results_MITACS DRUG RUN 2",0.929,1.39814618242184e-05,20607.5769204414,75.684234118743,80.2407391943149,13.77115539917
"460","Myclobutanil","E07","ETOH-2",2,"case","S3L2",74661.0295,0.962438072101989,0.584274498453901,1.25741814688729,"SR1_results_MITACS DRUG RUN 2",1.04,2.85981515530774e-05,83806.0770341959,39.966352464008,67.2627991076729,6.73263386032216
"461","Myclobutanil","E07","ETOH-2",2,"case","S4L1",85253.4745,0.948967716238816,0.763845102612068,1.43581285497131,"SR1_results_MITACS DRUG RUN 2",0.935,1.50870790222858e-05,48248.8036571154,62.072430961258,38.8491988583301,12.7619722283195
"462","Myclobutanil","E07","ETOH-2",2,"case","S4L2",108940.5395,2.11680695300993,0.710251082848009,1.83474313462274,"SR1_results_MITACS DRUG RUN 2",1.064,1.81287265000508e-05,43401.3633124029,6.79392536779148,64.9725474075981,10.6207616673093
"463","Nystatin ","D01","DMSO",1,"case","S1L1",1847.7365,0.0229339559689807,0.0223562552009829,1,"SR1_results_MITACS DRUG RUN 2",0.021,2.7720960266194e-06,0,95.7723556774303,91.5674689683865,69.4567870809581
"464","Nystatin ","D01","DMSO",1,"case","S2L1",26083.908,0.663030269361509,0.466656293707251,14.1166816805318,"SR1_results_MITACS DRUG RUN 2",0.243,1.055454469676e-05,6243.19605590993,55.2652385758567,37.0500105889268,18.2424622776935
"465","Nystatin ","D01","DMSO",1,"case","S2L2",42404.254,0.608241643186284,0.493431198696085,22.9492971535714,"SR1_results_MITACS DRUG RUN 2",0.351,9.24246224440312e-06,11544.5601129949,64.5781280686938,74.286076651605,20.8322066563452
"466","Nystatin ","D01","DMSO",1,"case","S3L1",46518.355,0.620489277464922,0.316849786822777,25.1758597613891,"SR1_results_MITACS DRUG RUN 2",0.409,1.0472737102194e-05,5296.43656016499,68.4838619663164,75.3675699849369,18.3849629385366
"467","Nystatin ","D01","DMSO",1,"case","S3L2",50033.716,0.68345770996041,0.353589729791822,27.0783826589993,"SR1_results_MITACS DRUG RUN 2",0.344,1.39864548884167e-05,5360.17129885131,72.3088286545332,68.3730753800377,13.7662391953469
"468","Nystatin ","D01","DMSO",1,"case","S4L1",50013.667,0.630605039975132,0.746204548316645,27.0675320858791,"SR1_results_MITACS DRUG RUN 2",0.361,1.47713884887898e-05,3557.20432643505,68.1666345864056,30.7095859576233,13.0347180046747
"469","Nystatin ","D01","DMSO",1,"case","S4L2",51406.744,0.996652498778649,0.330935661720359,27.8214691326388,"SR1_results_MITACS DRUG RUN 2",0.388,1.42918709334139e-05,4516.92989300162,9.7499424075264,68.5922808588595,13.4720558551029
"470","Nystatin ","D07","DMSO-2",2,"case","S1L1",30864.1355,0.383083153132308,0.221063089333799,1,"SR1_results_MITACS DRUG RUN 2",0.237,9.15851263306055e-06,6999.91448526501,86.0326144677033,79.1576651090466,21.0231607689044
"471","Nystatin ","D07","DMSO-2",2,"case","S2L1",40751.8995,1.03587786394884,0.394378826871937,1.32036419746796,"SR1_results_MITACS DRUG RUN 2",0.383,1.55674661697287e-05,2753.99087697721,34.0182921111685,82.5861455942653,12.3681581440193
"472","Nystatin ","D07","DMSO-2",2,"case","S2L2",37340.5325,0.535608216224033,0.434194972285785,1.20983568452776,"SR1_results_MITACS DRUG RUN 2",0.308,4.18538815919116e-05,16723.8206711972,-60.4056142587454,-31.8509402303342,4.60031127736747
"473","Nystatin ","D07","DMSO-2",2,"case","S3L1",18368.4595,0.245009355195356,0.130547850805648,0.595139283910933,"SR1_results_MITACS DRUG RUN 2",0.161,6.95256748211188e-06,82802.0208590319,79.077286642779,85.8334251367842,27.6934936603288
"474","Nystatin ","D07","DMSO-2",2,"case","S3L2",57356.9445,0.783492594039914,0.427948658795205,1.85836873674949,"SR1_results_MITACS DRUG RUN 2",0.41,1.76101627535536e-05,3939.10008745998,65.1344076736651,55.8351669578064,10.9335095980314
"475","Nystatin ","D07","DMSO-2",2,"case","S4L1",41153.074,0.518884885502788,0.321696063836116,1.33336227739151,"SR1_results_MITACS DRUG RUN 2",0.397,8.1082661298763e-06,6748.4823590027,82.526124827134,92.6361143171662,23.7462461646916
"476","Nystatin ","D07","DMSO-2",2,"case","S4L2",14785.155,0.286648414760126,0.0991427593997255,0.479039984774561,"SR1_results_MITACS DRUG RUN 2",0.287,9.99862682392407e-06,91732.4918550747,36.8608455177781,86.2850659367626,19.2567326373432
"477","Pentamidine Isethionate","E04","H2O",1,"case","S1L1",101250.943,1.12794710215758,1.18216796388398,1,"SR1_results_MITACS DRUG RUN 2",0.815,3.4301411180896e-05,25588.9008224285,56.9799399868907,4.96904363663983,5.61320589620838
"478","Pentamidine Isethionate","E04","H2O",1,"case","S2L1",77385.1775,1.58383541305615,1.19509223223027,0.764290931097797,"SR1_results_MITACS DRUG RUN 2",0.777,2.31075335707579e-05,31174.7827449651,13.3397525660745,-35.5259798115871,8.33238575200124
"479","Pentamidine Isethionate","E04","H2O",1,"case","S2L2",144882.7305,1.96936435409771,1.08659453766366,1.43092722109265,"SR1_results_MITACS DRUG RUN 2",1.194,4.73419305349702e-05,21682.4118096316,12.6916010098757,-21.1217386343901,4.06702644596736
"480","Pentamidine Isethionate","E04","H2O",1,"case","S3L1",139756.205,1.78918007495711,1.18891665811174,1.38029534203943,"SR1_results_MITACS DRUG RUN 2",1.029,5.80055543941067e-05,20992.5062848948,-30.1039163825659,-32.1769185870511,3.31935252580632
"481","Pentamidine Isethionate","E04","H2O",1,"case","S3L2",130818.162,1.62208255505027,0.97520348536152,1.29201919630516,"SR1_results_MITACS DRUG RUN 2",1.081,4.53155528188014e-05,20113.7142117103,36.216843430055,-6.59857137869141,4.24889185968373
"482","Pentamidine Isethionate","E04","H2O",1,"case","S4L1",121679.7075,1.28131439732908,1.00903668409448,1.20176369616627,"SR1_results_MITACS DRUG RUN 2",1.019,2.72938362735622e-05,25432.90828808,60.8231108265665,-1.01311081919147,7.05437233370436
"483","Pentamidine Isethionate","E04","H2O",1,"case","S4L2",154500.392,2.65161188234813,1.27979456806283,1.52591558579361,"SR1_results_MITACS DRUG RUN 2",1.158,5.3668530876921e-05,21601.5431175636,-33.7965131339073,-8.86265642463654,3.58759370422177
"484","Pentamidine Isethionate","E10","H2O-2",2,"case","S1L1",105954.791,1.18034850764958,0.874957645025734,1,"SR1_results_MITACS DRUG RUN 2",0.838,3.56625040305314e-05,25883.5173501399,55.2728878844005,4.72198536477058,5.39897263871419
"485","Pentamidine Isethionate","E10","H2O-2",2,"case","S2L1",68618.863,1.40441604883634,0.793025918364395,0.647623975776612,"SR1_results_MITACS DRUG RUN 2",0.677,3.42075395486457e-05,32662.4013534974,-28.2886307322236,-44.8029817917813,5.62860954132835
"486","Pentamidine Isethionate","E10","H2O-2",2,"case","S2L2",139011.4145,1.88955663372869,1.59265369064865,1.31198800156191,"SR1_results_MITACS DRUG RUN 2",1.146,4.31002825442106e-05,21172.9746141793,20.5140850312939,-36.0885560291953,4.46727659595671
"487","Pentamidine Isethionate","E10","H2O-2",2,"case","S3L1",140296.1415,1.79609242369713,0.983579419099545,1.32411323901342,"SR1_results_MITACS DRUG RUN 2",1.066,4.98884672933753e-05,20566.6592612688,-11.8976457511649,-5.48001979055815,3.85942671593042
"488","Pentamidine Isethionate","E10","H2O-2",2,"case","S3L2",132984.0875,1.64893899390689,1.03220125197631,1.25510216428061,"SR1_results_MITACS DRUG RUN 2",1.067,4.42080651649241e-05,18678.7270731681,37.7756693525588,-3.02435863628683,4.35533386884439
"489","Pentamidine Isethionate","E10","H2O-2",2,"case","S4L1",118436.9045,1.24716696011896,1.04775192729601,1.1178060320085,"SR1_results_MITACS DRUG RUN 2",0.995,2.97171439403115e-05,28326.2977913274,57.3447556792055,28.7343310834064,6.47911804295871
"490","Pentamidine Isethionate","E10","H2O-2",2,"case","S4L2",139073.864,2.38685420491663,1.11912359454089,1.3125773991664,"SR1_results_MITACS DRUG RUN 2",1.035,4.78516227300714e-05,20866.3410503797,-19.29486729878,-9.41125253370046,4.02370645975764
"491","Poly-L-lysine hydrochloride","E03","H2O",1,"case","S1L1",105078.456,1.17058603537543,1.22685656742567,1,"SR1_results_MITACS DRUG RUN 2",0.844,3.47514035964081e-05,25506.7997985138,56.415569599367,3.72235412358012,5.54052105995438
"492","Poly-L-lysine hydrochloride","E03","H2O",1,"case","S2L1",29004.89,0.593640454385445,0.447934861113335,0.276030797407225,"SR1_results_MITACS DRUG RUN 2",0.601,9.59801513673025e-06,109660.204290359,64.0045371317263,43.7075185169083,20.0604896685406
"493","Poly-L-lysine hydrochloride","E03","H2O",1,"case","S2L2",153406.0765,2.08522063132352,1.15051810656835,1.45991940060482,"SR1_results_MITACS DRUG RUN 2",1.262,4.55053382754823e-05,21293.3805009111,16.0786603875049,-16.4229178402673,4.2311713479254
"494","Poly-L-lysine hydrochloride","E03","H2O",1,"case","S3L1",142459.184,1.82378402094883,1.21191110590478,1.35574112356581,"SR1_results_MITACS DRUG RUN 2",1.06,4.49920417565014e-05,23659.5760910713,-0.915177860337733,-2.52310321713756,4.27944311865001
"495","Poly-L-lysine hydrochloride","E03","H2O",1,"case","S3L2",128566.6775,1.59416522557108,0.958419458602014,1.22353032575964,"SR1_results_MITACS DRUG RUN 2",1.08,4.57924117046014e-05,21958.5893069033,35.5456485955493,-7.72031596335466,4.20464606081287
"496","Poly-L-lysine hydrochloride","E03","H2O",1,"case","S4L1",116829.5505,1.23024116481489,0.968816449865061,1.11183162512399,"SR1_results_MITACS DRUG RUN 2",1.047,2.83799290866398e-05,32940.8151234245,59.2641603974829,-5.03268551685349,6.78440326263939
"497","Poly-L-lysine hydrochloride","E03","H2O",1,"case","S4L2",152308.047,2.61398577682857,1.26163441205287,1.44946978474826,"SR1_results_MITACS DRUG RUN 2",1.196,5.26862530093493e-05,22492.1652991434,-31.3476785661955,-6.87017822067336,3.65448048572949
"498","Poly-L-lysine hydrochloride","E09","H2O-2",2,"case","S1L1",102752.5565,1.14467524854024,0.848514106885583,1,"SR1_results_MITACS DRUG RUN 2",0.795,3.67951493871571e-05,26120.3902889364,53.8523495001738,1.69594432253989,5.23277895852429
"499","Poly-L-lysine hydrochloride","E09","H2O-2",2,"case","S2L1",21976.9695,0.449800642581133,0.253987105857522,0.21388245945978,"SR1_results_MITACS DRUG RUN 2",0.497,1.99740983761876e-05,44701.4438872789,25.091083293265,15.4482011381946,9.63952814603206
"500","Poly-L-lysine hydrochloride","E09","H2O-2",2,"case","S2L2",148386.6815,2.01699291668823,1.70006611891631,1.44411668725731,"SR1_results_MITACS DRUG RUN 2",1.257,4.51882920457387e-05,21961.4458820163,16.6633597948162,-42.6814176362327,4.26085773044902
"501","Poly-L-lysine hydrochloride","E09","H2O-2",2,"case","S3L1",113393.8725,1.45168550690988,0.794974673220061,1.10356254250472,"SR1_results_MITACS DRUG RUN 2",0.951,4.46001844480188e-05,24692.7477615804,-0.036259090760589,5.70108497070877,4.31704231432672
"502","Poly-L-lysine hydrochloride","E09","H2O-2",2,"case","S3L2",140959.837,1.74783446781976,1.09410774600966,1.37183776055246,"SR1_results_MITACS DRUG RUN 2",1.131,4.91287904418081e-05,21101.3319824279,30.8495839083808,-14.4918264792037,3.91910490279491
"503","Poly-L-lysine hydrochloride","E09","H2O-2",2,"case","S4L1",110371.27,1.16223403399038,0.976399301795394,1.0741462184447,"SR1_results_MITACS DRUG RUN 2",1.042,2.8885268342807e-05,37328.5189434001,58.5388090824307,30.7292795559321,6.66571212715841
"504","Poly-L-lysine hydrochloride","E09","H2O-2",2,"case","S4L2",138478.419,2.37663488432562,1.11433206484878,1.34768830788166,"SR1_results_MITACS DRUG RUN 2",1.119,4.92907482261998e-05,22205.5827425105,-22.8826303733025,-12.7017683846006,3.90622764753511
"505","Propiconazole","G01","ETOH",1,"case","S1L1",12009.5635,0.131327942004173,0.125160379288919,1,"SR1_results_MITACS DRUG RUN 2",0.105,3.34540577478856e-06,8723.56056427585,92.2976184220365,90.6295581399017,57.5538205080796
"506","Propiconazole","G01","ETOH",1,"case","S2L1",25964.7865,0.609120767029287,0.311260564162823,2.1620091771029,"SR1_results_MITACS DRUG RUN 2",0.259,1.46180592888365e-05,27317.8052962602,33.7392233531378,65.7990952747939,13.1714394971645
"507","Propiconazole","G01","ETOH",1,"case","S2L2",66532.403,0.957796804866106,0.506704269117162,5.53995180590868,"SR1_results_MITACS DRUG RUN 2",0.577,2.28569094961445e-05,14110.6736190715,60.7414528606782,60.3693531237376,8.42374965527828
"508","Propiconazole","G01","ETOH",1,"case","S3L1",59883.1625,0.925229657292264,0.390820856700841,4.98628967655652,"SR1_results_MITACS DRUG RUN 2",0.629,1.26332908644457e-05,50120.7876683885,78.0288966324265,83.2846550390548,15.2407544126723
"509","Propiconazole","G01","ETOH",1,"case","S3L2",32505.9175,0.419026268189971,0.258103672741371,2.70666935563478,"SR1_results_MITACS DRUG RUN 2",0.33,1.23716461553619e-05,23778.192655972,74.02926397699,76.1325500793468,15.5630771419554
"510","Propiconazole","G01","ETOH",1,"case","S4L1",22086.434,0.245847022139131,0.176215622856351,1.83907050410283,"SR1_results_MITACS DRUG RUN 2",0.225,4.5649910685573e-06,18081.9006144716,88.524020212382,81.3754149556232,42.177713077043
"511","Propiconazole","G01","ETOH",1,"case","S4L2",65465.1405,1.27204312761983,0.427051072517565,5.45108408811028,"SR1_results_MITACS DRUG RUN 2",0.552,1.54084091773636e-05,10991.4351124777,20.7800208279975,69.4618623090052,12.4958314172845
"512","Propiconazole","G07","ETOH-2",2,"case","S1L1",12785.2585,0.139810384182269,0.108430581166538,1,"SR1_results_MITACS DRUG RUN 2",0.148,8.64865504309378e-06,73380.3832923528,80.0875452000147,75.9265771223685,22.2625231934327
"513","Propiconazole","G07","ETOH-2",2,"case","S2L1",28268.6665,0.663168627301253,0.499503185574134,2.21103597553385,"SR1_results_MITACS DRUG RUN 2",0.272,2.14012993165224e-05,33104.0672417497,2.99213555333707,8.45186307825962,8.99669130557074
"514","Propiconazole","G07","ETOH-2",2,"case","S2L2",63850.2065,0.919184051953468,0.504284144533624,4.99404892752071,"SR1_results_MITACS DRUG RUN 2",0.627,1.40498932517265e-05,14901.9108249432,75.8681987773375,77.5197943936036,13.7040815925924
"515","Propiconazole","G07","ETOH-2",2,"case","S3L1",49308.373,0.761843014761105,0.367083418487684,3.85665827562266,"SR1_results_MITACS DRUG RUN 2",0.488,1.52612998077895e-05,30877.4849748579,73.4584124438914,78.4320118363072,12.6162834040256
"516","Propiconazole","G07","ETOH-2",2,"case","S3L2",27334.2915,0.352360032934367,0.213909847797575,2.13795376135727,"SR1_results_MITACS DRUG RUN 2",0.327,6.62788506907476e-06,10859.0869893091,86.0866491525715,92.4128521175626,29.0501240565042
"517","Propiconazole","G07","ETOH-2",2,"case","S4L1",61606.076,0.685745391504893,0.551971631886356,4.81852408381106,"SR1_results_MITACS DRUG RUN 2",0.575,1.06401668374662e-05,17629.2785559645,73.2515709823206,56.8733798350911,18.0956639524578
"518","Propiconazole","G07","ETOH-2",2,"case","S4L2",76085.967,1.47841478214897,0.496051705814141,5.95106989819565,"SR1_results_MITACS DRUG RUN 2",0.822,1.51727189618441e-05,15999.621574692,21.9917860238445,70.6840028651576,12.6899393558313
"519","Sodium Fluoride","A04","H2O",1,"case","S1L1",60627.668,0.675399165726013,0.707865869798307,1,"SR1_results_MITACS DRUG RUN 2",0.632,1.42464980242588e-05,26274.7250130865,82.1323619384617,60.5305354658979,13.5149622848378
"520","Sodium Fluoride","A04","H2O",1,"case","S2L1",147154.039,3.01178837694656,2.27256245487334,2.42717630175055,"SR1_results_MITACS DRUG RUN 2",1.547,9.82189410338217e-05,154964.182720238,-268.350767797238,-476.055344846939,1.9603233496742
"521","Sodium Fluoride","A04","H2O",1,"case","S2L2",145613.1015,1.97929215299895,1.09207218939157,2.40175989450889,"SR1_results_MITACS DRUG RUN 2",1.356,6.54778144620274e-05,41513.6988666692,-20.7547534596039,-67.5214052321443,2.94055146878084
"522","Sodium Fluoride","A04","H2O",1,"case","S3L1",59986.4435,0.767955522817325,0.510309234126876,0.989423566481231,"SR1_results_MITACS DRUG RUN 2",0.509,2.41271775756695e-05,18918.7201010652,45.8837980838065,45.0215411357469,7.98024894892958
"523","Sodium Fluoride","A04","H2O",1,"case","S3L2",126998.054,1.57471504544401,0.94672592093849,2.09472107685224,"SR1_results_MITACS DRUG RUN 2",1.41,3.6343658011905e-05,12484.4592139355,48.8450855147443,14.5065704431303,5.29778492373562
"524","Sodium Fluoride","A04","H2O",1,"case","S4L1",160712.885,1.69234244244705,1.33272178166321,2.65081752773338,"SR1_results_MITACS DRUG RUN 2",1.562,3.38006651350414e-05,65408.0522017077,51.4833716040669,-25.0945561051654,5.69636374667861
"525","Sodium Fluoride","A04","H2O",1,"case","S4L2",98032.17,1.68247642261239,0.812043497348614,1.61695432521007,"SR1_results_MITACS DRUG RUN 2",0.939,2.72138522836567e-05,12645.7349604611,32.1554273053471,44.7987078695958,7.07510577635141
"526","Sodium Fluoride","A10","H2O-2",2,"case","S1L1",63382.036,0.706083140727367,0.523398672510206,1,"SR1_results_MITACS DRUG RUN 2",0.584,1.08664832550142e-05,36072.580380785,86.3715005981294,70.9684729451879,17.7187852748982
"527","Sodium Fluoride","A10","H2O-2",2,"case","S2L1",130447.966,2.66986669523301,1.50758280614351,2.05812205212215,"SR1_results_MITACS DRUG RUN 2",1.319,6.72984008571375e-05,151356.437692628,-152.389379953879,-184.878984063556,2.86100235721208
"528","Sodium Fluoride","A10","H2O-2",2,"case","S2L2",78459.5925,1.06648683506508,0.898911503140733,1.2378837514781,"SR1_results_MITACS DRUG RUN 2",0.758,4.62633298517706e-05,13211.998415633,14.6807657468364,-46.0758348897533,4.16184663113921
"529","Sodium Fluoride","A10","H2O-2",2,"case","S3L1",217132.135,2.77975843415966,1.5222563994117,3.42576775223819,"SR1_results_MITACS DRUG RUN 2",1.838,4.27922043010835e-05,14692.4468643815,4.01896114315054,9.52372759787561,4.4994383120385
"530","Sodium Fluoride","A10","H2O-2",2,"case","S3L2",83048.5865,1.02976269750093,0.644609867027606,1.31028587500723,"SR1_results_MITACS DRUG RUN 2",1.084,3.98818023039006e-05,15275.996020188,43.8650290593858,7.05774866440933,4.82778792246414
"531","Sodium Fluoride","A10","H2O-2",2,"case","S4L1",141793.003,1.49311187475056,1.2543716234186,2.23711657037966,"SR1_results_MITACS DRUG RUN 2",1.552,3.22885301434577e-05,69087.1328439301,53.6538523084568,22.5678045094468,5.96313559748356
"532","Sodium Fluoride","A10","H2O-2",2,"case","S4L2",127261.934,2.18413204003394,1.02407331564689,2.00785493858228,"SR1_results_MITACS DRUG RUN 2",1.146,2.67050130117823e-05,18534.0001251209,33.4239718175591,38.9398152904916,7.20991535948417
"533","Sodium metasilicate","G02","H2O",1,"case","S1L1",59686.536,0.664914847450105,0.696877566210991,1,"SR1_results_MITACS DRUG RUN 2",0.622,2.70139032434876e-05,63730.3671556069,66.1197688749783,25.158849972748,7.12747364767773
"534","Sodium metasilicate","G02","H2O",1,"case","S2L1",22497.216,0.460448480537161,0.347434081784027,0.376922795452562,"SR1_results_MITACS DRUG RUN 2",0.212,1.20050860845019e-05,155308.3498518,54.9772922599984,29.5900166349427,16.0382759551751
"535","Sodium metasilicate","G02","H2O",1,"case","S2L2",92572.189,1.25831676810782,0.694274842555977,1.55097271853739,"SR1_results_MITACS DRUG RUN 2",1.317,3.52853240855032e-05,76117.2067594835,34.9264992166442,9.72442920642795,5.45668457011503
"536","Sodium metasilicate","G02","H2O",1,"case","S3L1",215161.0265,2.75452400500656,1.83039120575914,3.6048502881789,"SR1_results_MITACS DRUG RUN 2",2.156,4.76598867645751e-05,52117.0048372011,-6.89903729376005,-8.60230608173176,4.03989385119535
"537","Sodium metasilicate","G02","H2O",1,"case","S3L2",44970.792,0.557616282592277,0.335241471271152,0.753449521681071,"SR1_results_MITACS DRUG RUN 2",0.69,8.99953134379729e-06,12223.9861625124,87.3328585650755,78.8298470469389,21.3945455750402
"538","Sodium metasilicate","G02","H2O",1,"case","S4L1",43568.6945,0.458788048415404,0.361296159662494,0.729958503539224,"SR1_results_MITACS DRUG RUN 2",0.737,5.61298242523953e-06,10297.3566693212,91.9432655709508,79.2266352716383,34.3027768309211
"539","Sodium metasilicate","G02","H2O",1,"case","S4L2",136899.2625,2.34953262209002,1.13399668603629,2.29363725346701,"SR1_results_MITACS DRUG RUN 2",1.771,3.96434899684324e-05,57293.6852114491,1.16814007077234,19.5861046056162,4.85680962100439
"540","Sodium metasilicate","G08","H2O-2",2,"case","S1L1",41100.3785,0.457862924068321,0.339400323879892,1,"SR1_results_MITACS DRUG RUN 2",0.659,2.09839726127819e-05,87727.9623327889,73.682372531131,43.9380014371892,9.17561641171757
"541","Sodium metasilicate","G08","H2O-2",2,"case","S2L1",7382.4395,0.151095720040761,0.0853186078623466,0.179619744864393,"SR1_results_MITACS DRUG RUN 2",0.092,1.31679659739182e-05,93300.0570467511,50.6161405756713,44.2590504223631,14.6219153261968
"542","Sodium metasilicate","G08","H2O-2",2,"case","S2L2",12592.385,0.171165977245816,0.144270947220084,0.306381241720195,"SR1_results_MITACS DRUG RUN 2",0.314,3.42141171558807e-06,35302.5206211848,93.6902028329116,89.1969390344914,56.2752745048632
"543","Sodium metasilicate","G08","H2O-2",2,"case","S3L1",103159.071,1.32065803006232,0.723221166627942,2.50992995113172,"SR1_results_MITACS DRUG RUN 2",0.938,1.55497627470566e-05,11430.0791068688,65.1225636347451,67.1228768634507,12.3822393062119
"544","Sodium metasilicate","G08","H2O-2",2,"case","S3L2",8895.531,0.110300323994836,0.069045691163569,0.216434284175753,"SR1_results_MITACS DRUG RUN 2",0.099,4.65797575257088e-06,15754.8366154622,93.443743301263,89.1448548435288,41.33574190089
"545","Sodium metasilicate","G08","H2O-2",2,"case","S4L1",53978.611,0.568406785676451,0.477521714593709,1.31333610467845,"SR1_results_MITACS DRUG RUN 2",0.823,6.81671103070567e-06,26826.4093410377,90.2154636709696,83.6526190945499,28.2454225537182
"546","Sodium metasilicate","G08","H2O-2",2,"case","S4L2",231008.179,3.96467623432311,1.85891652259568,5.62058519728717,"SR1_results_MITACS DRUG RUN 2",2.029,5.17924233104608e-05,46003.1387437458,-29.1193467096543,-18.4217709422012,3.71754923176157
